ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
BF550303,-0.2124852692846012,0.7189187737388343,-0.5187570260191766,-0.2124852692846012,-0.08598809999112778,0.1451347253872373,0.12548948433678717,-0.01807828435457933,-0.5187570260191766,0.31911551320465437,0.14587506224019495,1.3415778085646237,0.264355691957409,-0.07265379579522777
BF550304,-0.18653658223548153,0.7514723189920626,-0.511772254619827,-0.18653658223548153,-0.07790444074077688,0.1422674546897293,0.12347467173483515,-0.007977027677240284,-0.511772254619827,0.3282154129063813,0.14391838969247067,1.3362258643560185,0.2712231329472913,-0.05054095213210841
BF550305,-0.20964858121768928,0.7285589934319854,-0.5302299179798323,-0.20964858121768928,-0.08891132030150867,0.16848906951444523,0.14594001422816494,-0.004168948851623449,-0.5302299179798323,0.3314925391392982,0.16986067800998475,1.4092341454270438,0.3108157772705511,-0.06616748812595312
BF550306,0.05682677421919704,1.2253075757099905,-0.4356597139545379,0.05682677421919704,-0.07318956680733958,0.15883558612951076,0.1371455262067697,0.0624846968978481,-0.4356597139545379,0.32739663800620206,0.1592680436121483,1.3788794809143041,0.29056139002324394,-0.041373752055643316
BF550307,-0.16468687623644557,0.7741680123754463,-0.5011993517959796,-0.16468687623644557,-0.06593031292775146,0.14959403035827706,0.12846239791116065,0.009902723509837766,-0.5011993517959796,0.33140322462872923,0.14861130812585804,1.3491033168381024,0.29004282817331095,-0.07251899436910139
BF560101,-0.1742061267412007,0.7729164791374222,-0.4593897519060467,-0.1742061267412007,-0.07994933427924243,0.14890598195426977,0.1300408877705909,0.024644486786749034,-0.4593897519060467,0.3270097239786212,0.15224862712868434,1.3591822602728947,0.312249966099874,-0.007454561367680867
BF560102,-0.2178599337784904,0.7551549766804669,-0.470282538354457,-0.2178599337784904,-0.09381706868148698,0.13705429839656766,0.11668454166447885,-0.04133005496619784,-0.470282538354457,0.2626034234332978,0.13504216147835144,1.3122514311429563,0.3256884918171522,0.0011861817761201123
BF560103,-0.2288370826379381,0.7289792982283588,-0.4686437072758549,-0.2288370826379381,-0.10907723139034495,0.13014405645927452,0.10995798216084728,-0.03743236924721126,-0.4686437072758549,0.2280390390103918,0.12649427305570113,1.2896243702905164,0.3350097630553033,-0.01723310819378339
BF560104,-0.12832823621297704,0.8143629234101527,-0.46114569965154073,-0.12832823621297704,-0.04388519876301121,0.14172223131904332,0.1274954138340348,0.05106764808973019,-0.46114569965154073,0.30262890681459353,0.15258568204320852,1.360120613517858,0.3374605898879706,-0.005495779823817648
BF560105,-0.18693490392730358,0.8037068885470788,-0.42334144253145606,-0.18693490392730358,-0.11996734735291037,0.1320974787547208,0.11090087899376329,-0.02524271648468158,-0.42334144253145606,0.23321212112215994,0.1267844931277414,1.2903853450378282,0.3191327637169239,0.008983915406363445
BF560201,-0.18695312758926091,0.7691265675907712,-0.46334954438828274,-0.18695312758926091,-0.08552729509761124,0.13371014024411412,0.11547141200441159,-0.010776822036290159,-0.46334954438828274,0.2672452025078153,0.13411442382337274,1.3097740105928626,0.2886100651930116,-0.007780984412689811
BF560202,-0.1878551191801669,0.7794209953580797,-0.4518739673162456,-0.1878551191801669,-0.09700058525165822,0.14442610537982176,0.12289996351518497,-0.014868533863007231,-0.4518739673162456,0.26564955333118095,0.1426686609007291,1.3328203563644825,0.32799498654877995,-0.025729544733807272
BF560203,-0.19481349666774037,0.7838370957153761,-0.48420274874273833,-0.19481349666774037,-0.10206452997620549,0.11559717024618753,0.10011894634326603,-0.02685416633069397,-0.48420274874273833,0.21060240595923496,0.11652278096113387,1.2637821970959227,0.2914859122634882,-0.019983917819951996
BF560204,-0.19455973970200674,0.7705609773519635,-0.4542125355442728,-0.19455973970200674,-0.08366148669037357,0.13014449996159536,0.11236071742390193,-0.02943391741374628,-0.4542125355442728,0.26993039191675255,0.13183217273636205,1.3037020460707036,0.2845442253949645,-0.030778932037565675
BF560205,-0.2178541009822034,0.7283798368392679,-0.49072671872310997,-0.2178541009822034,-0.1027350735840568,0.13787034021943712,0.11771682950093666,-0.039967475640883446,-0.49072671872310997,0.24836570919496173,0.13563568077313864,1.3138391480445635,0.3043388496950517,-0.024719351818253944
BF560206,-0.22806613188812813,0.7324784428231919,-0.4762579871660322,-0.22806613188812813,-0.09457193534113974,0.14478340706459975,0.12420407349885022,-0.036427405026240436,-0.4762579871660322,0.2765225377676353,0.14427546940910232,1.3372007328327418,0.32005754545422566,-0.03207509430423548
BF560301,-0.16408701328784717,0.8152519492031332,-0.4710299044222391,-0.16408701328784717,-0.07823369549735361,0.13774616383452393,0.11981985369281133,-0.002045390480512086,-0.4710299044222391,0.29772620178594267,0.14103025089685048,1.3283707046589246,0.3035956880797945,-0.021398601635318325
BF560302,-0.22456721733703847,0.7343656564367178,-0.480811272401859,-0.22456721733703847,-0.11564281521527045,0.13801797009846514,0.11775731795336096,-0.023126497521084588,-0.480811272401859,0.2557315308589187,0.1356139547839459,1.3137809906453293,0.2997450551116923,-0.011156703792135481
BF560303,-0.22265552074139708,0.7383902753791313,-0.4590872447555526,-0.22265552074139708,-0.10750144271778157,0.12903960472239984,0.1103669850677898,-0.03990343886585644,-0.4590872447555526,0.24685726497756005,0.12731954711649543,1.2917896159947369,0.29758220558429566,-0.02398626571296654
BF560304,-0.2272806468396395,0.748327019985686,-0.48085978585955297,-0.2272806468396395,-0.10363497355295388,0.15396628820584934,0.13321140412198101,-0.011906130085596284,-0.48085978585955297,0.2897419240226837,0.1549222247051236,1.3666460750339007,0.3170354245561761,-0.011399674573670393
BF560305,-0.19605180649411488,0.7478169786741772,-0.5159168037764881,-0.19605180649411488,-0.08894622381928584,0.13490017784699715,0.11698433691772125,-0.017712787908705813,-0.5159168037764881,0.26902609137040345,0.13627346410886623,1.3155477073962272,0.28205738453830065,-0.03241783100860529
BF560306,-0.1874188690705206,0.7933078796491354,-0.4381290328656676,-0.1874188690705206,-0.10978245959855111,0.1228902422620714,0.1064130443143197,-0.016083476905819828,-0.4381290328656676,0.23445472203183929,0.12382954401604974,1.2826608525095442,0.2782261675275426,0.0033807884722888734
BF560307,-0.19921629220194803,0.778082334747009,-0.45160931016455863,-0.19921629220194803,-0.10704406654637896,0.13285756013009078,0.11325819232225488,-0.02246927176522013,-0.45160931016455863,0.24732472671149508,0.13035581499436555,1.299791149626375,0.31271319517635326,0.004898545626486167
BF560308,-0.2449460611005348,0.7014750548272947,-0.49362594931039977,-0.2449460611005348,-0.10104564614040006,0.15206117919027323,0.1324852886209042,-0.032462419328672165,-0.49362594931039977,0.298788494652175,0.15484868879364286,1.366440155130598,0.3243617642892238,-0.030915490479790475
BF560309,-0.18905753321611612,0.7944541352398268,-0.4583975845951799,-0.18905753321611612,-0.10497537017011598,0.14871232693513564,0.12842377675338046,-0.01726062705366791,-0.4583975845951799,0.282499290211721,0.14915512883176296,1.3506047550759006,0.3210979043945523,-0.0019577997951666717
BF560401,-0.16599919002834895,0.806498919419574,-0.4757917574875276,-0.16599919002834895,-0.08754123554271925,0.13647487109834977,0.11758278117976478,-0.008789876124621027,-0.4757917574875276,0.2958346880104219,0.13634042575153926,1.3157272374828473,0.27906605758471836,-0.028225649457951252
BF560402,-0.1823851442905373,0.7666235437250282,-0.4920515345938349,-0.1823851442905373,-0.08316359048588318,0.1441797291200721,0.12560596434622304,-0.017559992681356155,-0.4920515345938349,0.30988155738828316,0.1467976337655209,1.3441097670963975,0.3036499889004088,-0.016336279641866177
BF560403,-0.18919426412880044,0.7682065123531413,-0.48480720227159596,-0.18919426412880044,-0.08433019956011852,0.15375113035552102,0.13292143247057062,-0.021230349651590968,-0.48480720227159596,0.2958536833511148,0.15449935214120053,1.365462409833664,0.3098052840444095,-0.037972812540706606
BF560404,-0.1937390321829963,0.7479111008667014,-0.5011291445884521,-0.1937390321829963,-0.08326340155670948,0.15582083978073996,0.13528909874740097,-0.009345112023161373,-0.5011291445884521,0.31362734166904455,0.15773171859624965,1.3745403265889797,0.30271577473942063,-0.04319264383542934
BF560405,-0.19596306401034796,0.7689729053003055,-0.49911558468273187,-0.19596306401034796,-0.0935751760479857,0.12994229504448276,0.11091354738070147,-0.017877189970664106,-0.49911558468273187,0.25203714815327766,0.1277695028715649,1.2929718767968073,0.27821308671360967,-0.03127202642212398
BF560406,-0.21241852169834144,0.7380081174076447,-0.4782094467079309,-0.21241852169834144,-0.0948473324187756,0.13727233306084888,0.11806903222593547,-0.028218222916036838,-0.4782094467079309,0.26953981370579977,0.13674051553889083,1.3168004939424471,0.29447139520382176,-0.0398337629702788
BF570102,-0.12754939832815337,0.8109208374685488,-0.5222221666220016,-0.12754939832815337,-0.03934743462251739,0.1630008958229603,0.1430523924052484,0.033443610721966596,-0.5222221666220016,0.4257930121302946,0.16808065597023197,1.4040792107467035,0.24795324272609462,-0.09080089329892077
BF570103,-0.1354546171110439,0.7932211960385853,-0.5283513553935608,-0.1354546171110439,-0.03723674047869348,0.12675130916567248,0.1127361942518388,0.01523137958065794,-0.5283513553935608,0.3798805253848434,0.1337707744623785,1.3088576799734601,0.20764366021236733,-0.10081667181568355
BF570101,-0.1243328531786371,0.8136777534033103,-0.5226178702131381,-0.1243328531786371,-0.03842614630843054,0.16666755361821683,0.1488063357055881,0.04722555753272032,-0.5226178702131381,0.44363341288539404,0.17707598748362618,1.4303580519959682,0.24917026350405996,-0.09359051576258905
BF570104,-0.14257483074913913,0.7770965334897583,-0.5363275967097265,-0.14257483074913913,-0.0315072429173243,0.17872332648674663,0.15711476077057887,0.04784503051863567,-0.5363275967097265,0.5017383108402915,0.18482987593693054,1.4534755886677473,0.2528512682476724,-0.11044892186967957
BF570105,-0.164966114516574,0.7547425435340439,-0.5535044872176982,-0.164966114516574,-0.025245761022094776,0.18865347094027768,0.16772833600546694,0.04925584356525697,-0.5535044872176982,0.5099243131288596,0.1989657143451014,1.4967720306314574,0.265580152608112,-0.10513466002319621
BF570201,-0.1516065169664523,0.7800110745665241,-0.5042615602476144,-0.1516065169664523,-0.03964898145622257,0.14717698335575788,0.12927672698616594,0.022587685174167354,-0.5042615602476144,0.40854551355984575,0.15283721813027695,1.3608213708183896,0.24297899113644847,-0.07658293951025912
BF570202,-0.1661699364937186,0.7657221229419058,-0.49802298551312263,-0.1661699364937186,-0.05122107191415961,0.13610821472228601,0.1204013956739492,0.004984952172350545,-0.49802298551312263,0.3371763546821903,0.14229079244742754,1.3317926196768872,0.23428948183444723,-0.06268330981322032
BF570203,-0.12841029909759924,0.8065379709569559,-0.5136974031046863,-0.12841029909759924,-0.027233606523290547,0.16255888633082283,0.14343045089499462,0.04039563690146057,-0.5136974031046863,0.4733519387344391,0.16918604344805208,1.4072778077783132,0.23872339359630276,-0.10051928344864848
BF570204,-0.15114229073748725,0.7816281227703953,-0.49912840880955034,-0.15114229073748725,-0.05182035898422236,0.1439330170835402,0.12685580322572493,0.007512050416657316,-0.49912840880955034,0.3512158313965468,0.14951359020097782,1.3515954834276758,0.24392001836585428,-0.05910039399319534
BF570205,-0.21373315516838948,0.714703478476039,-0.52032700679107,-0.21373315516838948,-0.08301426593881896,0.1391531832403778,0.12133501849160824,-0.02507746279231389,-0.52032700679107,0.30361544461027173,0.14189701948685032,1.3307225885685543,0.261568732535444,-0.050701090954098096
BF570206,-0.19265129621669014,0.7303649195682871,-0.5191536094838699,-0.19265129621669014,-0.052850900961381356,0.15773782663103966,0.13948340390633035,-0.0015123561256291966,-0.5191536094838699,0.3729290069093363,0.16479704207511223,1.3946275345685089,0.2627206080654779,-0.08961016743302884
BF570207,-0.18380551262513772,0.7493450152954345,-0.530705909098272,-0.18380551262513772,-0.05572140227110993,0.14864563661228877,0.132003724006486,-0.00905955900640678,-0.530705909098272,0.367701859467568,0.15645176553114387,1.3709373314725848,0.24606479301693693,-0.07206931685936548
BF570208,-0.13474993965537382,0.7944499186193003,-0.529816000810033,-0.13474993965537382,-0.03688130458960662,0.14553407157218842,0.1290958718605192,0.0361888486496639,-0.529816000810033,0.4165666679555389,0.15331831165241278,1.3621628145794296,0.2484183266622056,-0.07613238202909306
BF570301,-0.175571056079838,0.7244502010405108,-0.570143871700206,-0.175571056079838,-0.02540827353416141,0.20322889884332276,0.1832749658609488,0.04012357366732515,-0.570143871700206,0.4875629561722651,0.2197508341058832,1.5632837398911217,0.30546871345088716,-0.1114243054803657
BF570302,-0.16450266215860834,0.7307470735876409,-0.5740499519291952,-0.16450266215860834,-0.016271360615252112,0.19785940098170549,0.17689936848188018,0.057023243121237306,-0.5740499519291952,0.5218128743749985,0.21072423103354843,1.5339685806128056,0.27868951085736676,-0.14265036046980462
BF570303,-0.18344971255033982,0.7093358279800835,-0.5706048609012502,-0.18344971255033982,-0.018970979597009215,0.21335492263716427,0.19127618836379257,0.039730502517125975,-0.5706048609012502,0.5188676705578544,0.228320471215309,1.5917494573813256,0.3146801499508288,-0.10795786018494438
BF570304,-0.1972142027803056,0.7087722344723193,-0.583173682979887,-0.1972142027803056,-0.0350630944763495,0.18860000724717757,0.17069206383270505,0.027663964211147554,-0.583173682979887,0.4661992350460445,0.20522513106419135,1.5164358841365597,0.28785411544187106,-0.07492703511299988
BF570305,-0.17378587233649365,0.7292991866315597,-0.5646177957671413,-0.17378587233649365,-0.027170140692865545,0.19601882171708226,0.1746567223162108,0.051705368973046374,-0.5646177957671413,0.497397067557399,0.208252747272931,1.5260586545911763,0.2850215476290008,-0.10880075371277924
BF570401,-0.19452573328081316,0.7038603896260573,-0.5930896155078255,-0.19452573328081316,-0.035890958191513694,0.20306298864451705,0.18150913077484687,0.03614699326657665,-0.5930896155078255,0.49425159344379455,0.21617730067671395,1.5515974489214226,0.2986617927867486,-0.14571548427832237
BF570402,-0.18618180724883873,0.7169242516411933,-0.5720747118761482,-0.18618180724883873,-0.0382472545822448,0.175563325051407,0.1581468955978128,0.02537732491668397,-0.5720747118761482,0.42456827453684576,0.1894583756463367,1.4674858636591632,0.27625257510069795,-0.05934475281265949
BF570403,-0.15666180499257934,0.7471043051360711,-0.5617435606112515,-0.15666180499257934,-0.021776099337773514,0.21009939220971777,0.18559514274696823,0.06318060637233718,-0.5617435606112515,0.54289787365388,0.21941522218007553,1.5621816576871377,0.298843427664884,-0.1312951008300413
BF570404,-0.1748906113022759,0.7357925877229022,-0.5257974662896828,-0.1748906113022759,-0.03273932863655203,0.16697696085460575,0.15014306174575587,0.023535765038744803,-0.5257974662896828,0.4233408668740603,0.1796249162131632,1.4379092436206564,0.2696652620050949,-0.06173642113940894
BF570405,-0.1835882338210685,0.7101350220130588,-0.5823026274585643,-0.1835882338210685,-0.025519211188740298,0.18798788138341102,0.17005054707628026,0.03647299491593929,-0.5823026274585643,0.475749158738971,0.20470578054422758,1.5147925774798408,0.2866854085368989,-0.07282144469151862
BF570406,-0.15401527694970182,0.7517871654995547,-0.5495706763545949,-0.15401527694970182,-0.022581624161730905,0.19450717734964906,0.17315460500061,0.045883824359686284,-0.5495706763545949,0.49941250346726795,0.20663334302580502,1.5209025138865295,0.2851895753157847,-0.10717806186088777
