ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
BF480309,-0.1977107679205222,0.7373976459950533,-0.51046276816487,-0.1977107679205222,-0.07942067200820599,0.13081903554651528,0.11251682022847627,-0.006763619561614354,-0.51046276816487,0.3014289541611167,0.13030890716736845,1.2996671076461073,0.24775714680642993,-0.0880402568758325
BF490101,-0.2417978795194403,0.7109358925291284,-0.5287755736635168,-0.2417978795194403,-0.12274700123033447,0.12686082955456715,0.1092799659369624,-0.05113767447620834,-0.5287755736635168,0.22891500404433823,0.12663323369069637,1.2899886704547425,0.2943292318597699,-0.04176097246161087
BF490102,-0.254158984742086,0.6875397237511682,-0.5469509390285626,-0.254158984742086,-0.1128414758558151,0.15128778942353838,0.13017078536478988,-0.037446585373706924,-0.5469509390285626,0.2673486145604652,0.15079429914819178,1.3551419850265616,0.30681870891218577,-0.059407555762746214
BF490103,-0.2626327098506731,0.6711076993750075,-0.5443672909520147,-0.2626327098506731,-0.12420826707207543,0.1448925272497828,0.12477453227049257,-0.05407041416681935,-0.5443672909520147,0.25231271745892764,0.1446298993958804,1.3381691721366764,0.3060818246923165,-0.03575671565771029
BF490104,-0.27068122437068165,0.6638600191279014,-0.5610079524653456,-0.27068122437068165,-0.11670774911571248,0.1325414948748039,0.11585071009381676,-0.06817276130146858,-0.5610079524653456,0.23991794923622192,0.13572065274609574,1.31406663407456,0.3021552397062397,-0.03900078272533524
BF490105,-0.25820203398814917,0.6844501924865176,-0.5389741597602643,-0.25820203398814917,-0.12186947314601887,0.1281806334665477,0.10971464056912934,-0.04818533296085337,-0.5389741597602643,0.22058236443905874,0.12663323369069637,1.2899886704547425,0.3093264938426008,-0.04074345897060875
BF490106,-0.26069430607709404,0.6775166501988298,-0.5651984262453528,-0.26069430607709404,-0.1128414758558151,0.15947758398919734,0.13875643079159156,-0.03127820988611184,-0.5651984262453528,0.28877878041854055,0.1619340184001482,1.3864469432132762,0.32506360722968114,-0.06330260480425973
BF490107,-0.27403738392728644,0.6596341797820516,-0.5869131535866414,-0.27403738392728644,-0.1215068985563844,0.12707763850198645,0.11234536508301528,-0.061099042623674264,-0.5869131535866414,0.2384292847735969,0.13271127319557802,1.3060371225729193,0.29664810233661554,-0.04704720629783033
BF490108,-0.2506196158311317,0.6807232470984539,-0.557518798036669,-0.2506196158311317,-0.10837060684894695,0.16203765846704699,0.141111438914786,-0.03127820988611184,-0.557518798036669,0.2942977731985895,0.1648755301391972,1.3948525904567934,0.31013170528158035,-0.06801482641446853
BF490109,-0.24873176305635442,0.6948310119782314,-0.543366508160348,-0.24873176305635442,-0.1187637475200553,0.12828657626234283,0.11073222274734756,-0.05721681721888726,-0.543366508160348,0.2330353430713838,0.12856454653952884,1.2950638421445877,0.3018623116563986,-0.04646501446280342
BF490201,-0.23312870238766778,0.7006109191159231,-0.5220888362558656,-0.23312870238766778,-0.10134039959492086,0.1382849719358478,0.11847873546224334,-0.038237696742108016,-0.5220888362558656,0.2778224606452791,0.13754278228890812,1.3189556060622651,0.28198628987139546,-0.06586621117251593
BF490202,-0.23352916669104018,0.7017410363597057,-0.5229197369442031,-0.23352916669104018,-0.1026452705648581,0.13814194254203868,0.1187204537883315,-0.04353968025349268,-0.5229197369442031,0.26041603987428447,0.13754278228890812,1.3189556060622651,0.2920408400481442,-0.05172284924134845
BF490203,-0.21829494087539722,0.7367471474917789,-0.5083033650533773,-0.21829494087539722,-0.11245065218491106,0.11548815500417514,0.09928292825859136,-0.04177027992813218,-0.5083033650533773,0.2260496770779404,0.1149434092405777,1.259742507859188,0.2633408302287277,-0.05355654362092705
BF490204,-0.2500784448979697,0.6852554955826867,-0.5200032368129391,-0.2500784448979697,-0.10438023500897158,0.1479520808858776,0.12671142333357954,-0.04354382594934239,-0.5200032368129391,0.27553497111059866,0.14631035585044952,1.3427717715756164,0.2979254371335935,-0.048582294512316326
BF490205,-0.20928352503248404,0.7474820958016068,-0.4902633632078602,-0.20928352503248404,-0.10517602370050087,0.10753973266521806,0.09199189108824024,-0.037271278668791354,-0.4902633632078602,0.2248416021168685,0.10613297521342854,1.2374692706418382,0.25526511121105416,-0.05384957400963758
BF490206,-0.24793624613173737,0.6991595634858881,-0.5307562852005249,-0.24793624613173737,-0.11236060594991466,0.13333886611597418,0.11582754102886117,-0.046538853386606356,-0.5307562852005249,0.2489978780798295,0.1350901777062027,1.3123797978104463,0.29015669831827934,-0.04967923585995917
BF490207,-0.23820458119260757,0.700783171796644,-0.5184139864775442,-0.23820458119260757,-0.10444607967869926,0.11286089977208666,0.09638772611417847,-0.05580460857790562,-0.5184139864775442,0.23226048714439035,0.1122881048257434,1.2529832154692517,0.2661987398093655,-0.03581264834929937
BF490208,-0.254412820542884,0.6808998450628491,-0.530986563689431,-0.254412820542884,-0.107736121385818,0.14875488406141532,0.12723977084279725,-0.041844638874297076,-0.530986563689431,0.27137836659910336,0.14679237722960495,1.3440953252456065,0.3108363934109968,-0.05629973262384756
BF490301,-0.2342324888688079,0.7006779419675347,-0.5353734877233168,-0.2342324888688079,-0.10305858208153344,0.13474732973060907,0.11701534365956544,-0.03475675178212193,-0.5353734877233168,0.27084594264830864,0.1358365094066497,1.3143768763324677,0.2798057499337375,-0.06703040743723307
BF490302,-0.2314050259657255,0.7075225730425304,-0.5249999966219174,-0.2314050259657255,-0.11410371710907459,0.12367601570701288,0.1069272500628209,-0.03561466221877021,-0.5249999966219174,0.24411167711533477,0.1260465898264557,1.2884515086483297,0.27669718829579626,-0.0533750133306539
BF490303,-0.22871072646859622,0.7106925399679264,-0.5311589526048667,-0.22871072646859622,-0.10548366686266708,0.1424401197289571,0.12235385591266613,-0.03970063302742397,-0.5311589526048667,0.2754766203546055,0.14157291236979094,1.3298426026154881,0.2847652799536489,-0.06703040743723307
BF490304,-0.2449358256186489,0.7065016467358869,-0.530980257456677,-0.2449358256186489,-0.11411298912125303,0.12670010412077645,0.11144481548694282,-0.05548693841242345,-0.530980257456677,0.24172975425286622,0.13137196507323481,1.302481522103557,0.2798704600675074,-0.04466014831609273
BF490305,-0.22134214318731818,0.712308067857885,-0.5242064904465412,-0.22134214318731818,-0.10128390141614878,0.13153033803480252,0.1125699245305183,-0.031066724006982013,-0.5242064904465412,0.2686403725945059,0.1296897910614219,1.2980311841213268,0.2722970847130496,-0.061586661418695184
BF490306,-0.23385994602135501,0.7148906131709789,-0.5483242326222582,-0.23385994602135501,-0.11027157350666325,0.12722050424089734,0.11259387716377876,-0.02537908858408644,-0.5483242326222582,0.25793147654887283,0.1331114572901046,1.3071016647053562,0.286524249095953,-0.06307187241516142
BF490307,-0.24844582156917971,0.6935066232015351,-0.5367083122726651,-0.24844582156917971,-0.1061541804357128,0.14521722674295565,0.12553937987618538,-0.03544834511358596,-0.5367083122726651,0.2887549286167157,0.1459064555968381,1.3416638764054754,0.2912424814733429,-0.07716923360268892
BF490308,-0.21380919888323746,0.7289367019746773,-0.5253145600857944,-0.21380919888323746,-0.10598888985468301,0.1282181093695437,0.11037076386312808,-0.02960611628391187,-0.5253145600857944,0.25334859208364036,0.12789769542992038,1.2933089266240847,0.2744220564235767,-0.06333765146951476
BF490309,-0.22707754846861034,0.7137467863929357,-0.5124076649059218,-0.22707754846861034,-0.10101479663857187,0.14426645181752099,0.12358767321622435,-0.02721839492772324,-0.5124076649059218,0.28579781983355296,0.14272985554585507,1.3329868804348397,0.2795228517563123,-0.0652412064328095
BF490310,-0.22032165520169103,0.720447307206653,-0.5163635650567496,-0.22032165520169103,-0.10167130732329162,0.14095566061615084,0.12156733061055514,-0.021928793297610265,-0.5163635650567496,0.2843874515705072,0.14106221416351172,1.328457349273874,0.2762711988583774,-0.07083744572027108
BF490311,-0.21979358253867098,0.7143049232291214,-0.5134682464757172,-0.21979358253867098,-0.09920947767161829,0.12671364137278,0.10782558838979305,-0.02784192020547159,-0.5134682464757172,0.2560681509393767,0.12469187706614415,1.2849096764878685,0.2651373971656338,-0.05855771061316846
BF500101,-0.19638025908100606,0.7376450323456496,-0.5165932712501181,-0.19638025908100606,-0.07902598719554912,0.142392628983861,0.12332628265900163,-0.006644363679111261,-0.5165932712501181,0.3230070765633552,0.14353226771913946,1.335172621943149,0.25969766973479697,-0.08234796522555926
BF500102,-0.1898405613046504,0.7486649292415605,-0.5309783593659378,-0.1898405613046504,-0.08673960139026364,0.1398668626820436,0.12164625248541575,-0.011979626397310435,-0.5309783593659378,0.29238557201025084,0.14081591680835084,1.3277898638095242,0.25625007494832025,-0.08287205999991731
BF500103,-0.2195142970162748,0.7214473466238658,-0.5258707498499545,-0.2195142970162748,-0.08960421279787047,0.1454762324258171,0.1253029011183219,-0.027863998278202955,-0.5258707498499545,0.3214161629176413,0.1452633527747917,1.339902011330321,0.2668351291632012,-0.06310975040603356
BF500104,-0.2339358554418603,0.6904608487436485,-0.5552333760548329,-0.2339358554418603,-0.08843478441789007,0.14630426535242883,0.1283754967166266,-0.025867955694808153,-0.5552333760548329,0.315805758283042,0.15081569363168104,1.355201320845577,0.28112132653516275,-0.07209711495244495
BF500105,-0.21399808016927116,0.7207253593959095,-0.5245917833097979,-0.21399808016927116,-0.08824674104626509,0.13145023278580809,0.11410994276952818,-0.017831463268110317,-0.5245917833097979,0.28765744952648714,0.13302278626919264,1.3068657034174271,0.25720093435993346,-0.06552145033379873
BF500107,-0.21436117236157437,0.7160159798882404,-0.5258707498499545,-0.21436117236157437,-0.08680111915463684,0.1456692996791461,0.12679485688988237,-0.022280571200288188,-0.5258707498499545,0.3044248109619941,0.1480958700508817,1.3476820098518059,0.2768135177905969,-0.07266730261857501
BF500106,-0.20318614150767839,0.7392125391524045,-0.5127864858919453,-0.20318614150767839,-0.0898439789303658,0.13584590437796906,0.11694979929091404,-0.00976959994932541,-0.5127864858919453,0.28646725226455944,0.1355320882406297,1.3135618717525188,0.2648576612333732,-0.09095842282262773
BF500108,-0.21817255579737985,0.7164027964188672,-0.5142497926777845,-0.21817255579737985,-0.09230462572920685,0.14551845334352848,0.1253799914139423,-0.020329995917357555,-0.5142497926777845,0.2990844944848859,0.14538601877692703,1.3402378663846786,0.2792637603705994,-0.06930689447907662
BF500109,-0.2096190143928555,0.7208999015824968,-0.5244770889882864,-0.2096190143928555,-0.08892337304289233,0.15112324259185347,0.1309442191505505,-0.022280571200288188,-0.5244770889882864,0.31583635759765527,0.1524450384645722,1.3597289742446985,0.26981955206749886,-0.07581728389287115
BF500110,-0.24402295211102282,0.6868568604859054,-0.5335436214744167,-0.24402295211102282,-0.10009434125161487,0.1434328569141523,0.12395647623400065,-0.036280809838674294,-0.5335436214744167,0.30241249186712926,0.14410886001971268,1.3367457689140976,0.2915205980733793,-0.05567877807276753
BF500111,-0.24402295211102282,0.6800668708419834,-0.5552333760548329,-0.24402295211102282,-0.09418041575870774,0.15484251270998567,0.13606819693128355,-0.03574926211847983,-0.5552333760548329,0.3077681497779611,0.16002515050796953,1.3810236713747888,0.2997063659633137,-0.05974904392028311
BF500112,-0.19435725230482523,0.742289075458987,-0.511783504462448,-0.19435725230482523,-0.07776643533498867,0.1454762324258171,0.1253029011183219,-0.00271001171651488,-0.511783504462448,0.3253543772218261,0.1452633527747917,1.339902011330321,0.2590407893290207,-0.09345764726751044
BF500113,-0.14628734882060315,0.8071684342054682,-0.5349664998922002,-0.14628734882060315,-0.06712571566214386,0.11067304431103886,0.0978508003311471,0.009003655894157933,-0.5349664998922002,0.2366836788538065,0.11559630387862563,1.2614107208859093,0.24134956405431268,-0.09493205691483561
BF500114,-0.2217718091562666,0.7039872123902258,-0.5427311222281491,-0.2217718091562666,-0.08361645124280558,0.14381450190575654,0.12556879871126422,-0.0274269278281444,-0.5427311222281491,0.3025572627564104,0.14699114620870374,1.3446415486905783,0.2740007456642196,-0.0728091960394153
BF500115,-0.24692532838557626,0.6777510674757956,-0.5600444006898584,-0.24692532838557626,-0.09013342395255113,0.15336498786281644,0.1349369917323936,-0.027966885989933934,-0.5600444006898584,0.3066410243950756,0.15883851282554348,1.3776647296563649,0.29665553064534755,-0.06649544311875911
BF500201,-0.17753595968585478,0.7567038996476282,-0.5389376334684135,-0.17753595968585478,-0.0686263312886629,0.1135599090751657,0.10057552297351724,-0.019857265929951795,-0.5389376334684135,0.2641342652516411,0.11896570073118345,1.2700591811917308,0.22619835913908812,-0.07039480522656809
BF500202,-0.1923838016823919,0.7421070588797761,-0.525228704661841,-0.1923838016823919,-0.0796156255014312,0.13247856503091449,0.1150196889001177,-0.00895198230699576,-0.525228704661841,0.29040543754188414,0.13447756548562692,1.3107431075685045,0.25648157215119943,-0.07797317029284222
BF500203,-0.22230959260501798,0.7113586263159265,-0.5491832639055277,-0.22230959260501798,-0.08568306840808612,0.14475691986960865,0.12578487266350835,-0.022482697191562505,-0.5491832639055277,0.29040543754188414,0.14765190681769264,1.346459170845148,0.28206492095618896,-0.07802990952716908
BF500204,-0.18816121635324815,0.7565770515020828,-0.5236649266146091,-0.18816121635324815,-0.08168150609593723,0.13720497378095112,0.11907755801293775,-0.009213864009046759,-0.5236649266146091,0.30617931848039265,0.13879044891659278,1.3223151641595092,0.2546209826800351,-0.09006088862158759
BF500205,-0.16978229410141832,0.7687686000197801,-0.5176796797744272,-0.16978229410141832,-0.06649949774205864,0.1270478399515841,0.11091151083016018,-0.003023385065638573,-0.5176796797744272,0.30821354502410364,0.12912129501752892,1.2965310651846238,0.23138589539121038,-0.08227927252222653
BF500206,-0.20533266506696213,0.710870932310286,-0.5389906989337218,-0.20533266506696213,-0.06817424744886588,0.1436101878948499,0.1258596146788337,-0.01273457821444758,-0.5389906989337218,0.3170011228436913,0.14825822983517242,1.3481295271135565,0.26226829822549486,-0.07279058957650256
BF500207,-0.18214194049207255,0.7649109525682873,-0.5193144218887686,-0.18214194049207255,-0.08499573042401888,0.11247416286875515,0.0964826006428238,-0.01890721301144554,-0.5193144218887686,0.26791983563500027,0.11153179215404806,1.2510653530855123,0.23661075302103365,-0.06552145033379873
BF500208,-0.17269178988960182,0.7648263040126931,-0.5223662433912664,-0.17269178988960182,-0.06723027949678638,0.12800577894017923,0.11091151083016018,-0.003023385065638573,-0.5223662433912664,0.30862735684538506,0.1305213638619227,1.3002290302189674,0.23302469358363723,-0.08227927252222653
BF500209,-0.18465770921137634,0.7504604883525662,-0.5274664490112728,-0.18465770921137634,-0.06337897010984288,0.1384173046706631,0.12143797454772456,0.004213428165966907,-0.5274664490112728,0.3267606745248376,0.1426844313349083,1.3328632689059392,0.24641343801114132,-0.09070396619227059
BF500210,-0.19859919882540875,0.7193817552788001,-0.5511361069309816,-0.19859919882540875,-0.0623622642719746,0.1585396752394395,0.14048335757105526,-0.004498891516715263,-0.5511361069309816,0.36110987177392895,0.16623284807293714,1.3987512525259067,0.25940296920126693,-0.09385364160239322
BF500301,-0.195494676989554,0.7183413305623189,-0.557660056318388,-0.195494676989554,-0.059433843165816964,0.16637413773695417,0.14609889762529538,0.009269286275764343,-0.557660056318388,0.39902727216886036,0.17163471952615805,1.4143938032457841,0.26548280482358194,-0.10347147385602376
BF500302,-0.20602470721976077,0.7153693615053285,-0.5300746755215647,-0.20602470721976077,-0.06475451454810363,0.15474587218336738,0.13417470234659323,-0.008854774153252688,-0.5300746755215647,0.3863779038097512,0.1562819614107264,1.3704601638529275,0.25528124570470667,-0.08519633693895963
